,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
09:02:40,29.881656804733723,0,0,-7.975068811937743,29.881656804733723,-7.975068811937743,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:41,29.881656804733723,0,0,-9.50413392922213,29.881656804733723,-9.50413392922213,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:42,29.881656804733723,0,0,-8.552820162558412,29.881656804733723,-8.552820162558412,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:43,29.881656804733723,0,0,-10.880575993899008,29.881656804733723,-10.880575993899008,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:44,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:45,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:46,29.881656804733723,0,0,-6.476011146031782,29.881656804733723,-6.476011146031782,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:47,29.881656804733723,0,0,-10.358054330369827,29.881656804733723,-10.358054330369827,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:48,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:49,29.881656804733723,0,0,-9.50413392922213,29.881656804733723,-9.50413392922213,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:50,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:51,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:52,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:53,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:54,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:55,29.881656804733723,0,0,-14.812401626623334,29.881656804733723,-14.812401626623334,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:56,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:57,29.881656804733723,0,0,-7.722324790847242,29.881656804733723,-7.722324790847242,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:58,29.881656804733723,0,0,-13.426107265503443,29.881656804733723,-13.426107265503443,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:02:59,29.881656804733723,0,0,-12.509816533629289,29.881656804733723,-12.509816533629289,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:00,29.881656804733723,0,0,-10.82341758005906,29.881656804733723,-10.82341758005906,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:01,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:02,29.881656804733723,0,0,-9.17049455568522,29.881656804733723,-9.17049455568522,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:03,29.881656804733723,0,0,-12.247452269161798,29.881656804733723,-12.247452269161798,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:04,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:05,29.881656804733723,0,0,-12.247452269161798,29.881656804733723,-12.247452269161798,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:06,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:07,29.881656804733723,0,0,-10.900378621195188,29.881656804733723,-10.900378621195188,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:08,29.881656804733723,0,0,-11.411204244961178,29.881656804733723,-11.411204244961178,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:09,29.881656804733723,0,0,-13.202963714189234,29.881656804733723,-13.202963714189234,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:10,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:11,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:12,29.881656804733723,0,0,-10.900378621195188,29.881656804733723,-10.900378621195188,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:13,29.881656804733723,0,0,-10.207231440635242,29.881656804733723,-10.207231440635242,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:14,29.881656804733723,0,0,-10.207231440635242,29.881656804733723,-10.207231440635242,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:15,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:16,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:17,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:18,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:19,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:20,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:21,29.881656804733723,0,0,-11.174815466896948,29.881656804733723,-11.174815466896948,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:22,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:23,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:24,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:25,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:26,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:27,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:28,29.881656804733723,0,0,-12.509816533629289,29.881656804733723,-12.509816533629289,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:29,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:30,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:31,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:32,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:33,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:34,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:35,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:36,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:37,29.881656804733723,0,0,-13.713789337955225,29.881656804733723,-13.713789337955225,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:38,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:39,29.881656804733723,0,0,-14.812401626623334,29.881656804733723,-14.812401626623334,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:40,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:41,29.881656804733723,0,0,-11.816669353069344,29.881656804733723,-11.816669353069344,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:42,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:43,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:44,29.881656804733723,0,0,-9.108619151967133,29.881656804733723,-9.108619151967133,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:45,29.881656804733723,0,0,-10.900378621195188,29.881656804733723,-10.900378621195188,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:46,29.881656804733723,0,0,-14.812401626623334,29.881656804733723,-14.812401626623334,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:47,29.881656804733723,0,0,-9.514084260075297,29.881656804733723,-9.514084260075297,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:48,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:49,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:50,29.881656804733723,0,0,-9.311143416078608,29.881656804733723,-9.311143416078608,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:51,29.881656804733723,0,0,-9.801766332527079,29.881656804733723,-9.801766332527079,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:52,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:53,29.881656804733723,0,0,-10.900378621195188,29.881656804733723,-10.900378621195188,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:54,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:55,29.881656804733723,0,0,-14.812401626623334,29.881656804733723,-14.812401626623334,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:56,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:57,29.881656804733723,0,0,-10.983760230134239,29.881656804733723,-10.983760230134239,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:58,29.881656804733723,0,0,0,29.881656804733723,0,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
09:03:59,29.881656804733723,0,0,-11.593525801755133,29.881656804733723,-11.593525801755133,29.881656804733723,0,29.881656804733723,29.881656804733723,29.881656804733723
